time_bin,region_id,hour,weekday,is_weekend,order_count,date,precipitation,temp_max,temp_min,snow,avg_wind,temperature
2014-05-13 05:00:00,4078_-7396,5,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 05:00:00,4078_-7397,5,1,0,5,2014-05-13,0,228,117,0,32,17.25
2014-05-13 05:00:00,4078_-7398,5,1,0,6,2014-05-13,0,228,117,0,32,17.25
2014-05-13 05:00:00,4079_-7395,5,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 05:00:00,4079_-7396,5,1,0,4,2014-05-13,0,228,117,0,32,17.25
2014-05-13 05:00:00,4079_-7397,5,1,0,5,2014-05-13,0,228,117,0,32,17.25
2014-05-13 05:00:00,4080_-7395,5,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 05:00:00,4080_-7396,5,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 05:00:00,4081_-7400,5,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 05:00:00,4081_-7419,5,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 05:00:00,4081_-7428,5,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 05:00:00,4082_-7394,5,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 05:00:00,4083_-7388,5,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 05:00:00,4083_-7392,5,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 05:00:00,4083_-7393,5,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 05:00:00,4085_-7388,5,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 05:00:00,4088_-7391,5,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4059_-7396,6,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4059_-7400,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4060_-7396,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4062_-7395,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4062_-7402,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4063_-7393,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4063_-7395,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4063_-7396,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4063_-7402,6,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4064_-7377,6,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4064_-7378,6,1,0,15,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4064_-7379,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4065_-7395,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4065_-7396,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4065_-7397,6,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4065_-7398,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4066_-7394,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4066_-7395,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4066_-7396,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4066_-7397,6,1,0,5,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4066_-7398,6,1,0,4,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4066_-7399,6,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4067_-7392,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4067_-7396,6,1,0,3,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4067_-7397,6,1,0,4,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4067_-7398,6,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4067_-7401,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4068_-7384,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4068_-7392,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4068_-7393,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4068_-7394,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4068_-7395,6,1,0,4,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4068_-7396,6,1,0,4,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4068_-7397,6,1,0,8,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4068_-7398,6,1,0,4,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4068_-7399,6,1,0,4,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4069_-7393,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4069_-7395,6,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4069_-7396,6,1,0,4,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4069_-7397,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4069_-7398,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4069_-7399,6,1,0,3,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4069_-7417,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4070_-7389,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4070_-7392,6,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4070_-7394,6,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4070_-7398,6,1,0,5,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4070_-7399,6,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4070_-7400,6,1,0,6,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4070_-7401,6,1,0,5,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4071_-7384,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4071_-7393,6,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4071_-7394,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4071_-7395,6,1,0,3,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4071_-7396,6,1,0,11,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4071_-7398,6,1,0,7,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4071_-7399,6,1,0,5,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4071_-7400,6,1,0,15,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4071_-7401,6,1,0,10,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4071_-7403,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4072_-7367,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4072_-7394,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4072_-7395,6,1,0,7,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4072_-7396,6,1,0,4,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4072_-7397,6,1,0,11,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4072_-7398,6,1,0,42,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4072_-7399,6,1,0,30,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4072_-7400,6,1,0,28,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4072_-7401,6,1,0,7,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4072_-7430,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4073_-7371,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4073_-7380,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4073_-7389,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4073_-7390,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4073_-7393,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4073_-7395,6,1,0,4,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4073_-7397,6,1,0,16,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4073_-7398,6,1,0,27,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4073_-7399,6,1,0,23,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4073_-7400,6,1,0,38,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4074_-7385,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4074_-7387,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4074_-7391,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4074_-7395,6,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4074_-7396,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4074_-7397,6,1,0,13,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4074_-7398,6,1,0,10,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4074_-7399,6,1,0,33,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4074_-7400,6,1,0,10,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4074_-7402,6,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4074_-7403,6,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4075_-7393,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4075_-7396,6,1,0,22,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4075_-7397,6,1,0,6,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4075_-7398,6,1,0,8,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4075_-7399,6,1,0,13,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4075_-7400,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4076_-7386,6,1,0,5,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4076_-7392,6,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4076_-7395,6,1,0,11,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4076_-7396,6,1,0,26,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4076_-7397,6,1,0,6,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4076_-7398,6,1,0,18,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4076_-7399,6,1,0,10,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4076_-7400,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4077_-7386,6,1,0,4,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4077_-7387,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4077_-7388,6,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4077_-7390,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4077_-7391,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4077_-7392,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4077_-7394,6,1,0,24,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4077_-7395,6,1,0,47,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4077_-7396,6,1,0,23,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4077_-7397,6,1,0,9,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4077_-7398,6,1,0,20,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4077_-7399,6,1,0,3,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4078_-7394,6,1,0,7,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4078_-7395,6,1,0,15,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4078_-7396,6,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4078_-7397,6,1,0,38,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4078_-7398,6,1,0,14,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4079_-7396,6,1,0,3,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4079_-7397,6,1,0,18,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4080_-7394,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4080_-7395,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4081_-7385,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4081_-7393,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4081_-7395,6,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4081_-7410,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4082_-7410,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4083_-7394,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4086_-7384,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 06:00:00,4086_-7392,6,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4057_-7428,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4059_-7394,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4059_-7397,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4060_-7373,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4060_-7399,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4061_-7392,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4061_-7401,7,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4062_-7392,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4062_-7401,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4063_-7392,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4063_-7403,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4064_-7377,7,1,0,6,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4064_-7378,7,1,0,11,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4064_-7379,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4064_-7388,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4064_-7394,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4065_-7395,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4065_-7397,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4066_-7386,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4066_-7397,7,1,0,3,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4066_-7399,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4067_-7395,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4067_-7396,7,1,0,6,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4067_-7397,7,1,0,5,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4067_-7398,7,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4067_-7399,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4068_-7391,7,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4068_-7392,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4068_-7393,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4068_-7394,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4068_-7395,7,1,0,5,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4068_-7396,7,1,0,4,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4068_-7397,7,1,0,4,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4068_-7398,7,1,0,9,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4068_-7399,7,1,0,4,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4068_-7400,7,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4068_-7418,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4069_-7384,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4069_-7394,7,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4069_-7395,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4069_-7396,7,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4069_-7397,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4069_-7398,7,1,0,4,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4069_-7399,7,1,0,5,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4069_-7417,7,1,0,7,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4070_-7376,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4070_-7383,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4070_-7392,7,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4070_-7394,7,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4070_-7395,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4070_-7396,7,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4070_-7398,7,1,0,7,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4070_-7399,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4070_-7400,7,1,0,6,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4070_-7401,7,1,0,9,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4070_-7417,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4071_-7378,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4071_-7384,7,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4071_-7390,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4071_-7393,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4071_-7394,7,1,0,3,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4071_-7395,7,1,0,9,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4071_-7396,7,1,0,6,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4071_-7397,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4071_-7398,7,1,0,7,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4071_-7399,7,1,0,7,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4071_-7400,7,1,0,20,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4071_-7401,7,1,0,15,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4071_-7405,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4072_-7385,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4072_-7392,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4072_-7393,7,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4072_-7394,7,1,0,7,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4072_-7395,7,1,0,5,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4072_-7397,7,1,0,15,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4072_-7398,7,1,0,43,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4072_-7399,7,1,0,38,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4072_-7400,7,1,0,34,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4072_-7401,7,1,0,8,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4072_-7404,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4073_-7391,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4073_-7395,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4073_-7397,7,1,0,13,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4073_-7398,7,1,0,44,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4073_-7399,7,1,0,43,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4073_-7400,7,1,0,33,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4073_-7402,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4073_-7403,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4074_-7386,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4074_-7391,7,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4074_-7392,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4074_-7395,7,1,0,3,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4074_-7397,7,1,0,27,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4074_-7398,7,1,0,19,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4074_-7399,7,1,0,39,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4074_-7400,7,1,0,31,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4074_-7403,7,1,0,3,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4075_-7392,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4075_-7393,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4075_-7396,7,1,0,10,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4075_-7397,7,1,0,19,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4075_-7398,7,1,0,17,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4075_-7399,7,1,0,27,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4075_-7400,7,1,0,4,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4076_-7370,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4076_-7380,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4076_-7386,7,1,0,14,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4076_-7387,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4076_-7388,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4076_-7393,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4076_-7395,7,1,0,22,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4076_-7396,7,1,0,29,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4076_-7397,7,1,0,14,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4076_-7398,7,1,0,27,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4076_-7399,7,1,0,13,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4076_-7400,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4077_-7386,7,1,0,10,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4077_-7387,7,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4077_-7388,7,1,0,5,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4077_-7390,7,1,0,2,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4077_-7394,7,1,0,28,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4077_-7395,7,1,0,66,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4077_-7396,7,1,0,19,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4077_-7397,7,1,0,11,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4077_-7398,7,1,0,27,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4077_-7399,7,1,0,6,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4078_-7344,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4078_-7394,7,1,0,9,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4078_-7395,7,1,0,15,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4078_-7396,7,1,0,6,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4078_-7397,7,1,0,33,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4078_-7398,7,1,0,12,2014-05-13,0,228,117,0,32,17.25
2014-05-13 07:00:00,4079_-7393,7,1,0,1,2014-05-13,0,228,117,0,32,17.25
